-218,-40,-38,64679145,3.505535873140229
-219,-34,-55,64686069,3.5037120098116037
-225,-36,-54,64686604,3.503584006904063
-227,-39,-53,64687162,3.5034754551447826
-223,-57,-56,64694372,3.5038350342813263
-220,-56,-56,64714489,3.5046532928607332
-218,-48,-57,64715037,3.5046123785014536
-216,-40,-60,64715572,3.5045047921410837
-213,-37,-59,64716133,3.50437400582905
-209,-52,-49,64730480,3.504959731893301
-209,-51,-50,64731038,3.5049716395685224
-208,-44,-50,64731573,3.5049309797425043
-213,-41,-51,64732123,3.5048582966655553
-210,-54,-50,64747669,3.5058269168676133
-214,-49,-42,64748232,3.505843342071319
-216,-44,-41,64748767,3.505822294531407
-219,-46,-40,64749324,3.5058164267304144
-215,-59,-44,64754781,3.5066783330271627
-214,-57,-49,64755318,3.5067340802222686
-238,-56,-54,64764525,3.5069376739013323
-234,-58,-53,64765113,3.5069744834132277
-222,-70,-61,64766241,3.507209350739088
-230,-66,-45,64776129,3.5094484725991237
-207,-58,-51,64784061,3.5103889338376137
-207,-51,-48,64784596,3.5104082935495127
-215,-45,-52,64785154,3.5103614013697606
-219,-44,-62,64785689,3.510275866060859
-224,-57,-48,64792324,3.5108905994358346
-211,-48,-52,64801485,3.51057177274159
-210,-52,-51,64802071,3.5105887921770096
-210,-45,-47,64803159,3.510536639584962
-218,-38,-70,64811510,3.508141544545754
-223,-36,-64,64812052,3.5079840943371914
-213,-49,-52,64821483,3.5077602974696784
-218,-50,-53,64822040,3.507747202954207
-222,-43,-58,64822575,3.507663331446402
-213,-41,-54,64829323,3.5066664728865105
-228,-51,-49,64838481,3.5066260134138534
-228,-49,-47,64839039,3.5066138908089473
-229,-43,-46,64839595,3.506556732689662
-228,-41,-50,64840203,3.5064647184976865
-212,-60,-52,64845784,3.507211339618596
-218,-62,-58,64846320,3.5072750739825187
-222,-56,-69,64851708,3.507096795084309
-220,-49,-70,64852244,3.5070249317295557
-237,-98,-47,64858858,3.511364040184933
-229,-76,-55,64867474,3.5140764070688753
-231,-70,-56,64868030,3.5141993252149075
-233,-65,-63,64868565,3.514257449737423
-236,-66,-63,64869123,3.514323120682263
-224,-67,-62,64874776,3.515215454837429
-224,-74,-57,64875312,3.515367837408019
-212,-53,-55,64883214,3.5155141307117916
-206,-52,-62,64883749,3.515501582575348
-210,-54,-66,64884303,3.5154883950653617
-218,-60,-65,64884949,3.515522550537424
-219,-45,-57,64890796,3.5148353561666523
-219,-46,-53,64891333,3.514791567409343
-221,-41,-62,64900536,3.512906896508085
-218,-44,-61,64901107,3.5128203055216622
-212,-49,-56,64902203,3.51277289577227
-229,-52,-56,64910496,3.5125230723879057
-231,-51,-55,64911050,3.5124996481369695
-229,-53,-58,64911585,3.5124852911802473
-228,-42,-69,64918369,3.5108525630453697
-219,-59,-47,64933484,3.512897386143232
-217,-61,-51,64934039,3.5129780656454273
-220,-62,-50,64934574,3.513063539119487
-221,-66,-54,64935125,3.513169849150467
-221,-59,-62,64954478,3.5141471867622434
-216,-59,-59,64955035,3.5141893106429976
-218,-63,-58,64955570,3.5142611265389556
-215,-65,-58,64956120,3.5143534218288752
-227,-54,-55,64970468,3.5144582858900257
-227,-51,-64,64971025,3.514411574901536
-226,-46,-65,64971560,3.5143268466556283
-225,-41,-66,64972120,3.514196433814447
-216,-42,-64,64992471,3.510288930789838
-225,-45,-62,64993029,3.5102027986382573
-229,-47,-61,64993563,3.5101346281276404
-228,-46,-61,64994123,3.5100561891555233
-217,-43,-52,65001848,3.5091705441384846
-218,-38,-48,65002412,3.509077104076486
-235,-50,-57,65010182,3.5085009315998668
-231,-52,-53,65010717,3.508491748555419
-226,-49,-50,65011280,3.508472212373567
-227,-49,-56,65011815,3.5084354037982046
-230,-58,-61,65017309,3.5085813679828886
-226,-62,-49,65026491,3.510004424412417
-225,-64,-47,65027075,3.5101188131782517
-217,-64,-60,65028185,3.510274224569318
-229,-59,-62,65043448,3.510843689678578
-219,-59,-67,65044002,3.5108593137970563
-217,-57,-69,65044537,3.5108553771328266
-218,-53,-65,65045097,3.5108305285734085
-219,-52,-61,65049793,3.510648248942307
-215,-52,-61,65050405,3.510628838208585
-215,-41,-58,65059489,3.5090700846974014
-220,-44,-62,65060037,3.5089828000641976
-222,-52,-58,65061131,3.5089522737220693
-221,-38,-57,65069062,3.507212677919746
-220,-38,-57,65069597,3.50709629365273
-221,-40,-58,65070155,3.5069867564992796
-218,-41,-56,65070690,3.5068979137576948
-223,-51,-69,65077305,3.506218805537057
-222,-49,-45,65086489,3.506211592195185
-217,-44,-51,65087075,3.506155993460392
-218,-39,-52,65087645,3.5060574154514708
-217,-32,-52,65088205,3.50590595969591
-214,-45,-45,65093767,3.5056658811910353
-211,-53,-51,65094304,3.5056893056992413
-221,-54,-48,65103506,3.506204186658835
-223,-50,-44,65104065,3.506213716158019
-220,-45,-46,65105159,3.506148965991419
-234,-52,-39,65113220,3.50657180315897
-232,-49,-31,65113755,3.5066019810960407
-221,-42,-19,65114847,3.5066469915468974
-254,-96,137,65132541,3.5349536733850573
-256,-98,154,65133120,3.5359580431027307
-254,-97,170,65133655,3.536928528879176
-255,-101,187,65134215,3.5380286328150254
-269,-90,271,65139820,3.5507391946167384
-266,-96,266,65140428,3.552165611081479
-309,-184,852,65149485,3.6157197721086733
-310,-206,982,65150033,3.6202736487513674
-327,-250,1301,65151127,3.6322067613679834
-285,-196,590,65158125,3.6737324972103647
-278,-175,573,65158660,3.6767362110986106
-255,-96,379,65159747,3.680353034026659
-234,-64,37,65166077,3.6849169357802762
-232,-56,34,65166612,3.685235853154825
-231,-53,34,65167170,3.6855465007910135
-235,-54,63,65174379,3.6909852558104883
-224,-46,75,65181978,3.6966553169555327
-222,-49,73,65182513,3.6970729525554393
-227,-54,62,65183608,3.697915261397659
-233,-73,223,65200540,3.7336320823132993
-223,-65,206,65201140,3.7347908677365877
-225,-50,-7,65209994,3.737218633533412
-231,-50,8,65211616,3.7378150651727062
-217,-53,-54,65225494,3.7379097599127826
-221,-51,-53,65226050,3.737898751797875
-227,-51,-52,65226585,3.7378866787144585
-223,-57,-49,65232361,3.738381625135563
-218,-51,-51,65241465,3.73836993001543
-215,-50,-58,65242020,3.738337840592781
-221,-45,-62,65242554,3.7382510229260766
-223,-49,-59,65248315,3.737726484554617
-212,-50,-45,65257012,3.7380388725968614
-211,-53,-43,65257547,3.738088064048193
-215,-55,-46,65258097,3.7381387184694366
-228,-42,-39,65264318,3.737782019907509
-224,-59,-48,65273476,3.7388634579241606
-225,-60,-50,65274032,3.738928151587427
-227,-57,-60,65274600,3.7389304828538252
-230,-55,-62,65275210,3.738905148077606
-225,-56,-66,65279772,3.7386899952143278
-220,-60,-77,65280309,3.7386578345013075
-229,-65,-64,65288207,3.7393069161462305
-230,-60,-61,65288742,3.7393247343911913
-235,-54,-58,65289297,3.7393049158422986
-232,-48,-65,65289835,3.7392188582320753
-223,-64,-50,65295793,3.7402551543394926
-226,-65,-51,65296329,3.740349397752895
-230,-55,-46,65305545,3.740974126494925
-227,-58,-51,65306103,3.7410183499954672
-219,-58,-47,65307197,3.741149064343495
-223,-61,-58,65315490,3.7418021137576845
-221,-64,-58,65316047,3.741870478101258
-220,-67,-60,65316582,3.741951501790206
-213,-59,-57,65322333,3.742381434243374
-228,-51,-52,65331483,3.7421608458868834
-236,-48,-58,65332037,3.742095105405794
-236,-45,-60,65332572,3.742002560668813
-229,-49,-62,65339316,3.7411871768307825
-210,-39,-65,65348487,3.7389313548550596
-208,-42,-66,65349035,3.7388170197559103
-210,-43,-63,65349603,3.738715951128769
-213,-45,-56,65350212,3.7386501037256243
-222,-53,-68,65355759,3.7381188101487455
-228,-48,-71,65356315,3.738011052484687
-219,-47,-69,65365543,3.7363598737802732
-221,-47,-68,65366122,3.736258352139209
-227,-54,-62,65367215,3.7362042813702696
-213,-58,-69,65375488,3.7360438956361994
-219,-65,-64,65376043,3.736099283675593
-223,-67,-66,65376578,3.736156435766948
-217,-37,-45,65382330,3.735301781237743
-220,-66,-53,65391487,3.7370071549025203
-225,-64,-51,65392035,3.737097207819707
-224,-62,-50,65392570,3.7371750987684127
-225,-54,-53,65399313,3.737275963969642
-225,-47,-39,65406983,3.7373879231469886
-223,-47,-43,65407518,3.737383045613078
-223,-46,-50,65408078,3.737343799570868
-224,-47,-56,65408613,3.737290953023593
-214,-50,-70,65414780,3.7364519663915243
-213,-51,-68,65415317,3.736394425494413
-218,-41,-65,65423219,3.734568939443377
-218,-47,-67,65423754,3.734481761965244
-221,-42,-68,65424936,3.734194938947481
-232,-48,-53,65440505,3.732977095694722
-227,-45,-50,65441067,3.732926319853179
-224,-43,-50,65441602,3.732866129540639
-225,-53,-61,65448375,3.7325100878720185
-223,-51,-64,65462717,3.731125561893661
-221,-59,-55,65463282,3.7311686916376
-220,-65,-53,65463816,3.7312611124731796
-225,-57,-57,65464379,3.731277414145452
-223,-59,-50,65469799,3.731855655482271
-228,-57,-46,65470411,3.731915659831947
-218,-46,-72,65479468,3.7300158150465683
-217,-51,-65,65480024,3.7299641921381457
-227,-49,-65,65481119,3.7298142786083717
-218,-52,-64,65489006,3.7292297139330675
-217,-48,-62,65489541,3.7291690852643327
-221,-45,-59,65490101,3.7290902719933863
-219,-45,-57,65496310,3.7283210386014867
-221,-37,-47,65505490,3.726770805916071
-215,-36,-45,65506048,3.726682207527671
-214,-37,-43,65506583,3.72661264744548
-217,-39,-47,65507168,3.726533786472335
-216,-29,-60,65512320,3.724697204322911
-224,-31,-68,65521481,3.721063440416491
-219,-27,-62,65522060,3.72083058543498
-216,-22,-57,65522641,3.7205799162929893
-216,-25,-54,65523199,3.7203731928153014
-219,-20,-63,65528762,3.7175691205290113
-220,-23,-63,65529318,3.7173106133678333
-228,-44,-46,65538511,3.7165861360933246
-228,-45,-51,65539058,3.7165320873380074
-221,-45,-69,65540153,3.7163045582093304
-225,-63,-65,65548490,3.716780877347216
-217,-66,-65,65549046,3.7168430365160288
-215,-63,-64,65549581,3.7168864513853945
-226,-58,-69,65556307,3.7166225188518003
-216,-65,-64,65564208,3.717467452231132
-227,-84,-60,65564743,3.7176672823418264
-238,-54,-57,65565832,3.7176305438106754
-230,-64,-57,65578979,3.71915896236055
-225,-28,-48,65579514,3.7189957073771285
-216,7,-47,65580074,3.7185703470200155
-183,50,-55,65587312,3.7088661544307517
-211,-62,-87,65607457,3.7072970703074164
-214,-49,-88,65608014,3.7071489976632646
-214,-37,-87,65608549,3.7069228698565175
-220,-35,-86,65609109,3.7066687153996276
-237,-59,-186,65621932,3.696210813740911
-233,-56,-184,65622467,3.695766925902008
-224,-55,-179,65623029,3.695320573554045
-220,-55,-179,65623564,3.6948996991978267
-211,-54,-125,65637486,3.688936701928297
-205,-49,-127,65638036,3.688663486405287
-205,-49,-127,65638570,3.688398319279825
-212,-45,-116,65639130,3.688122621451421
-229,-107,-91,65659458,3.698120279497528
-242,-137,-85,65660016,3.69863475489577
-239,-112,-70,65660551,3.698998618900383
-227,-54,-52,65661110,3.6990096883120236
-209,-38,-62,65675480,3.6956740797521346
-206,-32,-61,65676030,3.6955076551917814
-208,-28,-61,65676565,3.695314456723856
-209,-22,-60,65677124,3.6950690901390195
-235,-58,220,65697484,3.7325354120884735
-235,-55,258,65698031,3.7336795125371416
-238,-59,281,65698566,3.73490860780776
-235,-70,307,65699127,3.7363838794775397
-221,-45,293,65707015,3.7540990804765206
-226,-44,293,65707550,3.7553020051314943
-232,-43,277,65708106,3.7564794443377147
-230,-41,258,65708641,3.7575315491869605
-224,-70,590,65714765,3.7863887553805053
-234,-76,585,65715301,3.7889636255820265
-225,-48,398,65722971,3.813221022994531
-224,-48,420,65723506,3.8150204386767315
-225,-68,502,65724607,3.819681350214641
-216,-22,-55,65732504,3.8164297968659913
-220,-28,-45,65733103,3.816270420156639
-227,-33,-41,65733673,3.8161662325357844
-219,-36,-53,65742489,3.8142605270213257
-219,-37,-48,65743046,3.814167849695354
-218,-39,-38,65744140,3.814096615184586
-224,-33,-7,65752475,3.814688465806272
-229,-29,3,65753033,3.814734605198726
-223,-35,6,65753567,3.81483878306834
-223,-36,72,65759308,3.818819529950132
-222,-37,218,65768468,3.835304986599584
-216,-35,218,65769023,3.8363045709960666
-217,-39,221,65769585,3.8373591312268656
-219,-42,229,65770196,3.838565501457767
-213,-29,552,65775299,3.860392495013376
-201,-12,328,65784512,3.8829039588054894
-197,-10,322,65785139,3.884416847547503
-204,-14,301,65785674,3.885643214876391
-209,-20,277,65786221,3.886833938877255
-222,-20,253,65790754,3.895798115352958
-217,-16,257,65791309,3.8968957888595703
-214,-46,313,65800548,3.9231495872320252
-211,-53,340,65801115,3.9249540431517502
-208,-49,407,65802211,3.9289900214266704
-186,-5,782,65810482,3.9812376781554417
-185,-7,786,65811037,3.984852248937172
-189,-38,800,65812132,3.9925602229274255
-645,-629,738,65832461,4.264458450301348
-627,-612,708,65833018,4.271770341392178
-601,-593,667,65833553,4.278495994960832
-586,-572,619,65834113,4.2851678539710925
-716,-766,654,65842000,4.399932259507167
-725,-773,666,65842534,4.4078410281664535
-751,-804,662,65843630,4.424444832742542
-87,142,-567,65861485,4.302923989999599
-119,92,-577,65862033,4.299506797335166
-147,55,-583,65862567,4.296383680199314
-169,27,-587,65863127,4.29327562448366
-64,218,-964,65877475,4.13669772619011
-41,271,-1015,65878033,4.130111749621344
-34,296,-1039,65878567,4.123545492707807
-43,313,-1041,65879118,4.116642842224049
-138,108,-1379,65887014,4.017955409192544
-182,31,-1305,65887549,4.012231278178446
-225,-35,-1225,65888099,4.007148880923337
-260,-78,-1166,65888634,4.002741492977379
-422,-346,-715,65894788,3.9943473047856433
-416,-340,-706,65895324,3.9936716021084386
-221,-9,-502,65903226,3.9630708132704817
-213,-3,-480,65903761,3.9610653827838114
-206,4,-461,65904315,3.9590199151363747
-194,16,-453,65904957,3.956595478816615
-150,63,-439,65910778,3.9319575793501795
-154,59,-439,65911315,3.9297203608351667
-301,-182,-511,65920550,3.915303406542485
-309,-204,-512,65921118,3.914614180859723
-324,-226,-529,65922205,3.9134865526628255
-435,-360,-407,65930506,3.926406716881534
-440,-356,-402,65931054,3.92728161065755
-436,-344,-387,65931589,3.928107559087144
-430,-335,-367,65932149,3.9289849257374048
-144,96,-468,65940441,3.890221160993307
-146,76,-455,65940996,3.8878412449922357
-286,-163,-403,65950548,3.8804513013666972
-270,-136,-404,65951097,3.879849957323231
-256,-93,-419,65952182,3.877935237625288
-203,-30,-379,65960506,3.8587336405618107
-215,-45,-355,65961053,3.8576719123982977
-227,-68,-320,65961588,3.8569135733232844
-241,-95,-289,65962148,3.856429081779806
-198,-11,-109,65970438,3.8490199101236056
-193,9,-114,65970996,3.8483519159062167
-250,-81,-79,65980548,3.8503505198262507
-246,-93,-82,65981095,3.850549550094578
-253,-121,-79,65982180,3.8513804572490486
-264,-86,-80,65990505,3.853539768020906
-261,-82,-74,65991052,3.8536730335343905
-254,-83,-71,65991587,3.853824592980276
-260,-102,-61,66000994,3.859501455278425
151,498,-56,66019693,3.7247830225923835
159,502,-50,66020229,3.7209901213040792
167,525,-54,66021301,3.7130627566369645
366,808,-74,66029481,3.6233522263804843
380,833,-68,66030031,3.6172565775547434
403,864,-57,66030566,3.611173170495305
426,884,-54,66031125,3.6047136240004947
631,1195,-50,66037309,3.5112896106198024
-104,163,-54,66046504,3.4870959017729666
-112,136,-55,66047068,3.485808783903092
-118,115,-59,66047650,3.484622469035972
-157,65,-61,66048213,3.483793144893615
-229,-57,-54,66052746,3.4839820292669343
-207,-11,-59,66053300,3.483672869722577
-294,-160,-52,66058701,3.490616244727768
-285,-139,-53,66059237,3.491162337155188
-247,-95,-57,66066663,3.4948177274034045
-214,-18,-54,66073949,3.4915444697084994
-197,11,-60,66074483,3.491096493408941
-195,22,-65,66075043,3.4905276953701385
-196,-12,-74,66081297,3.4866754253976846
-248,-87,-55,66089228,3.489801651897562
-244,-89,-63,66089763,3.4900045819284378
-232,-70,-68,66090300,3.4900685593819083
-220,-52,-69,66090835,3.4900143548396594
-216,-27,-52,66097319,3.4879458491558877
-220,-57,-59,66106159,3.488228699051534
-226,-48,-51,66106694,3.4882004174608303
-226,-48,-47,66107291,3.488184473944811
-222,-44,-48,66107854,3.48814090640081
-219,-52,-60,66113779,3.487905453362722
-220,-59,-58,66114315,3.487940713894869
-223,-53,-66,66123519,3.4872468855093923
-225,-52,-58,66124076,3.4872236451448284
-223,-55,-51,66125163,3.487277701485754
-221,-61,-44,66135105,3.48908606999671
-231,-51,-53,66143463,3.488769532510941
-230,-46,-59,66144020,3.4886902625747274
-231,-39,-55,66144568,3.488573137808158
-231,-37,-48,66145159,3.4884577758427304
-232,-52,-52,66150766,3.4883439214896934
-231,-55,-57,66151302,3.488338734318963
-222,-57,-55,66160551,3.488832075727403
-224,-55,-50,66161106,3.488861904291971
-227,-54,-54,66162202,3.4888690169602263
-218,-64,-44,66170497,3.490778766534217
-215,-67,-49,66171051,3.4909150456042624
-213,-66,-55,66171586,3.4910211932195603
-219,-60,-56,66177366,3.49157174611805
-218,-42,-63,66191962,3.4887699740240445
-216,-44,-63,66192497,3.4886845934265653
-214,-48,-64,66193055,3.488625068037134
-210,-51,-66,66193590,3.4885883029918174
-224,-42,-60,66207459,3.4859861114344564
-218,-45,-70,66208015,3.4858768719402744
-218,-44,-76,66208550,3.485743646641842
-216,-46,-82,66209110,3.485600456841785
-230,-46,-60,66217040,3.484421739379773
-231,-49,-65,66217575,3.484345278881784
-230,-49,-67,66218135,3.4842594134475426
-229,-51,-66,66218670,3.4841967589535447
-229,-55,-64,66225307,3.483866492020805
-216,-51,-59,66232262,3.483600493690042
-223,-49,-62,66241479,3.482653573371731
-217,-46,-57,66242045,3.482599441854467
-214,-47,-56,66242634,3.4825594747924606
-218,-47,-59,66243195,3.482504742172965
-229,-62,-45,66248758,3.4834424338872454
-224,-60,-53,66249314,3.4834993977783175
-223,-44,-68,66258500,3.4815760402960794
-233,-43,-63,66259054,3.4814561999737794
-233,-45,-51,66260149,3.481334056409041
-227,-49,-49,66268485,3.481093912316429
-228,-49,-54,66269043,3.481058358311242
-223,-49,-63,66269578,3.4810000244982366
-228,-58,-54,66275296,3.481335029588327
-215,-50,-62,66290467,3.4803004374020348
-216,-52,-61,66291024,3.4802798342617893
-217,-50,-55,66291559,3.4802648315746554
-222,-47,-52,66297363,3.479902659788105
-221,-62,-59,66310717,3.481224866034465
-222,-58,-62,66311290,3.4812379332576087
-222,-55,-68,66311825,3.4812076449713594
-224,-56,-59,66316725,3.481255522607926
-230,-62,-52,66317312,3.481326460221992
-222,-59,-70,66326478,3.4811903350607976
-231,-62,-47,66328120,3.4814373709337874
-226,-46,-61,66342469,3.479369701658581
-221,-48,-57,66343024,3.4793263190787505
-220,-53,-51,66344110,3.4793599506177793
-218,-48,-53,66352476,3.4789863510116374
-220,-50,-55,66353026,3.478966848865914
-224,-53,-69,66353561,3.478916098637111
-219,-55,-52,66359298,3.479228457921141
-224,-54,-51,66368468,3.4795421303488037
-228,-53,-47,66369026,3.479562097320278
-228,-52,-46,66369592,3.4795782767282133
-229,-48,-52,66370185,3.4795385943650188
-220,-60,-54,66375772,3.4801369931617017
-223,-61,-43,66376308,3.4802352729750483
-223,-51,-51,66385554,3.4801985313878507
-223,-50,-49,66386111,3.4801958786927187
-218,-56,-57,66387207,3.480238346159401
-232,-41,-67,66395500,3.4780317351300987
-223,-44,-61,66396046,3.4779426110414717
-219,-49,-60,66397141,3.4778568878657126
-223,-47,-63,66416965,3.475178984639911
-225,-51,-56,66417500,3.4751570071667026
-228,-57,-56,66418050,3.475175011697471
-227,-58,-56,66418584,3.475201168850876
-226,-41,-63,66432463,3.472084987705705
-225,-44,-60,66433021,3.471994667765819
-218,-53,-55,66434114,3.4720067230334495
-218,-46,-63,66441062,3.4710669169517905
-222,-43,-62,66441596,3.4709706634074498
-222,-44,-63,66442154,3.4708741316374434
-217,-52,-65,66447385,3.4705418828823484
-225,-42,-61,66462462,3.467597018636942
-219,-44,-60,66463018,3.4675159578034194
-210,-49,-62,66463553,3.467480353713716
-207,-53,-61,66464113,3.4674816259724897
-226,-47,-48,66472043,3.4671078892818885
-231,-47,-45,66472578,3.467085796325219
-225,-49,-48,66473672,3.4670669500635127
-221,-63,-49,66491453,3.470227929682758
-223,-63,-41,66492010,3.470352322549573
-233,-64,-37,66492545,3.4704784851315216
-237,-64,-44,66493105,3.470579685436522
-224,-55,-54,66507475,3.4709974451242718
-222,-57,-50,66508023,3.4710451556715243
-226,-60,-50,66508558,3.4711079184773586
-230,-52,-54,66509118,3.4710923870537465
-220,-53,-48,66517454,3.471514052567507
-225,-57,-53,66518012,3.4715475600355377
-225,-58,-63,66518547,3.471553011261322
-234,-57,-71,66519105,3.4715093917164106
-224,-44,-49,66524756,3.4710062348284056
-229,-46,-47,66525292,3.470972789205573
-226,-47,-78,66533225,3.4690891531655548
-233,-50,-70,66533760,3.469001230094744
-237,-48,-65,66534297,3.468909631967255
-232,-52,-57,66534838,3.468881486613822
-225,-57,-61,66540778,3.468937812254694
-230,-52,-52,66541315,3.4689297564886106
-226,-64,-53,66550558,3.470343620340693
-227,-64,-58,66551140,3.4704127008545536
-223,-51,-71,66552210,3.4702734486670237
-221,-58,-62,66560477,3.4705020758795584
-224,-50,-59,66561031,3.4704630447461837
-228,-45,-62,66561566,3.470373015425188
-228,-44,-68,66562127,3.4702496999953536
-216,-49,-67,66570441,3.4693089795375585
-224,-46,-67,66570997,3.4692114721080656
-224,-49,-63,66580560,3.4681675708523274
-223,-52,-63,66581142,3.4681294557002316
-228,-58,-64,66582212,3.4681259283341563
-225,-52,-58,66590475,3.467801059921795
-226,-55,-59,66591030,3.467796995397392
-226,-56,-60,66591565,3.4677970143241277
-223,-59,-58,66592125,3.4678315199430836
-222,-51,-62,66600439,3.467249407538304
-225,-53,-57,66600995,3.4672386866010845
-227,-43,-70,66609773,3.4651072064262083
-229,-46,-71,66610363,3.464981282612032
-219,-56,-67,66611497,3.4649530644609423
-220,-62,-64,66619496,3.465539425194881
-216,-63,-71,66620044,3.4655689958929474
-218,-64,-61,66621139,3.465705796942152
-214,-55,-55,66628182,3.466060901120721
-208,-57,-51,66628717,3.466124582629377
-213,-52,-58,66629814,3.466117368337024
-222,-48,-60,66637479,3.4653662679498973
-219,-44,-63,66638027,3.465276797586205
-216,-43,-67,66638561,3.465173288441913
-216,-52,-65,66639122,3.465140549695592
-223,-52,-64,66644750,3.464741070197691
-224,-60,-69,66645306,3.464743525655368
-220,-55,-63,66653175,3.464621540271052
-223,-50,-58,66653710,3.464589077727384
-221,-53,-56,66654246,3.4645881289956537
-225,-51,-50,66654797,3.464586759438674
-229,-38,-66,66660772,3.4628489174783645
-225,-35,-64,66661309,3.46268324547189
-226,-60,-59,66670558,3.463254077647044
-224,-59,-59,66671112,3.463283727888001
-226,-52,-48,66672198,3.463306475156361
-227,-58,-72,66680502,3.4628984254424706
-226,-54,-70,66681049,3.4628499969770656
-219,-54,-65,66682144,3.4628079070940023
-227,-48,-53,66701475,3.4615016325506103
-231,-45,-52,66702021,3.461439800119088
-229,-42,-48,66702556,3.46137346524669
-223,-49,-47,66703117,3.4613702435081364
-219,-50,-61,66716951,3.4604276553166624
-218,-58,-66,66717486,3.4604346621885713
-219,-63,-63,66718044,3.460489015973604
-225,-68,-62,66718579,3.4605723103357824
-225,-58,-70,66732448,3.460148891751209
-226,-55,-70,66733006,3.4601075470307383
-222,-53,-67,66733541,3.4600690258851547
-219,-41,-65,66734100,3.4599484371728426
-222,-48,-49,66742459,3.4597050987585556
-219,-52,-51,66743015,3.459717039734493
-219,-56,-51,66743550,3.459757825351485
-217,-56,-55,66744109,3.459789666888294
-225,-49,-58,66749760,3.459341861977617
-225,-49,-54,66750296,3.4593126472334106
-222,-50,-56,66759458,3.458900715128017
-221,-50,-59,66760073,3.458863362648435
-222,-52,-60,66761255,3.458813411614953
-231,-61,-57,66771110,3.4595516949905427
-226,-56,-53,66779498,3.4599278546837997
-226,-56,-52,66780047,3.4599558653461377
-229,-57,-50,66780582,3.459992700918402
-228,-58,-53,66787304,3.4604416421751116
-220,-38,-62,66807460,3.4555907990766066
-222,-46,-54,66808017,3.4555422169103704
-221,-52,-52,66808552,3.4555475826892716
-223,-53,-57,66809112,3.4555405572383155
-238,-53,-62,66817469,3.454834637354069
-236,-56,-63,66818027,3.454810108973358
-223,-55,-64,66818561,3.454795073673722
-212,-55,-63,66819114,3.454799590552363
-229,-53,-62,66824772,3.454461946367853
-225,-47,-66,66825309,3.454378453896539
-224,-54,-57,66832797,3.4543673309193386
-220,-60,-55,66833361,3.454426003365403
-219,-59,-59,66833924,3.4544645769320206
-223,-51,-65,66840732,3.4538593934623267
-219,-54,-65,66841289,3.453838940310292
-221,-47,-54,66842468,3.4537555740732286
-221,-63,-62,66846754,3.454182534844766
-235,-50,-54,66848399,3.454070610543253
-217,-52,-59,66856493,3.453894779594505
-215,-52,-57,66857053,3.4538925897658754
-215,-50,-61,66857643,3.4538596599256084
-212,-47,-64,66858204,3.4537996132379285
-225,-46,-50,66863774,3.453404897373291
-225,-40,-55,66864310,3.453306412805553
-223,-50,-48,66873509,3.4533225205301727
-222,-42,-51,66874071,3.4532530950252123
-218,-47,-58,66875156,3.453158929670547
-217,-60,-54,66883470,3.45414619122693
-215,-57,-59,66884028,3.4541755438459654
-212,-52,-69,66884563,3.4541387304130655
-225,-47,-63,66891307,3.4532174635481514
-218,-56,-60,66908665,3.4536461665985265
-217,-55,-58,66909201,3.453660151329905
-216,-56,-56,66909754,3.4536904509817274
-217,-60,-61,66910342,3.4537353760093255
-215,-47,-58,66916301,3.45327042377086
-219,-49,-59,66922259,3.4528667610985577
-217,-48,-46,66931475,3.452897774974697
-225,-50,-47,66932053,3.452899148703766
-232,-50,-49,66932644,3.452881782812711
-234,-57,-51,66933193,3.4529086039978036
-219,-66,-49,66937748,3.4539400483407356
-224,-64,-55,66938303,3.4540224573273424
-215,-51,-65,66946149,3.4535088445700604
-216,-59,-61,66946684,3.4535441155050353
-217,-65,-58,66947233,3.453633984636337
-222,-68,-53,66947824,3.453764740710316
-213,-46,-68,66952762,3.453041430091142
-210,-48,-67,66953299,3.4529853488958784
-226,-61,-58,66958688,3.4534362743279345
-231,-61,-53,66959224,3.453489877267306
-224,-62,-48,66960305,3.4536669126292137
-215,-48,-56,66968472,3.4532457893384207
-218,-53,-51,66969018,3.4532670803447116
-219,-56,-47,66970177,3.453384860053814
-228,-54,-62,66978446,3.4530360578647814
-228,-57,-64,66979060,3.453028026498183
-235,-49,-69,66980145,3.4528404158025356
-216,-57,-41,66988483,3.454176147560263
-214,-58,-49,66989037,3.4542487814580705
-214,-59,-56,66989572,3.454303566385264
-223,-49,-58,66996300,3.453816654944404
-224,-52,-60,67005479,3.4533936204071964
-230,-50,-67,67006035,3.4533197537257574
-232,-50,-75,67006570,3.4532197510908764
-233,-47,-74,67007147,3.453090004412826
-213,-51,-51,67012759,3.4532351943186126
-212,-52,-49,67013295,3.4532644485536284
-213,-53,-66,67018681,3.453063614848015
-220,-43,-66,67019217,3.4529594315117906
-210,-50,-72,67026605,3.4521769004815432
-230,-48,-59,67033909,3.4513606833520805
-233,-44,-56,67034444,3.4512766206989487
-231,-39,-55,67035005,3.4511565317684503
-228,-42,-55,67035539,3.4510687885843208
-228,-48,-60,67042308,3.4503103346064714
-220,-48,-54,67051467,3.4498244832818923
-215,-46,-52,67052052,3.4497927981464906
-214,-51,-53,67052646,3.44979953947571
-228,-44,-46,67059305,3.4492495151047713
-224,-55,-48,67071870,3.450102090652849
-223,-52,-49,67072433,3.4501153157697573
-223,-56,-46,67072976,3.4501677163416704
-216,-45,-53,67080312,3.4496051220795203
